"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1078,      -7.301406519,      -3.392369987,      -4.331762218,      -1.860554221,      -8.870644057,    0.006177831848,      0.5559068572,                 0,                 0,                 0,   -0.002502277315,     -0.0422961517,      0.5543298973,                 0,       89.98413535,     0.01517872704
          0,           0,        1079,       -7.30112432,      -3.392868281,      -4.332251362,      -1.860091812,      -8.872097975,    0.006178952878,      0.5559134603,                 0,                 0,                 0,   -0.002500877984,    -0.04229561044,       0.554336573,                 0,       89.96887843,     0.01517872704
          0,           0,        1080,      -7.300836463,      -3.393358332,      -4.332720122,      -1.859621177,      -8.873384118,    0.006180071402,       0.555920079,                 0,                 0,                 0,   -0.002499473962,    -0.04229507303,       0.554343264,                 0,       89.95366605,     0.01517872704
          0,           0,        1081,      -7.300534775,      -3.393836218,      -4.333165966,      -1.859129936,      -8.874053221,    0.006181187241,      0.5559267148,                 0,                 0,                 0,   -0.002498064947,    -0.04229453978,      0.5543499718,                 0,       89.93850099,     0.01517872704
          0,           0,        1082,      -7.300225408,      -3.394310555,      -4.333600874,       -1.85862305,       -8.87443327,    0.006182300286,      0.5559333686,                 0,                 0,                 0,    -0.00249665079,     -0.0422940109,      0.5543566973,                 0,       89.92338497,     0.01517872704
          0,           0,        1083,      -7.299920342,      -3.394791093,      -4.334038387,      -1.858115437,      -8.874635558,    0.006183410443,      0.5559400414,                 0,                 0,                 0,   -0.002495231376,    -0.04229348653,      0.5543634414,                 0,       89.90831946,     0.01517872704
          0,           0,        1084,      -7.299623141,      -3.395279249,      -4.334482724,      -1.857612144,      -8.874598207,    0.006184517597,      0.5559467337,                 0,                 0,                 0,   -0.002493806697,    -0.04229296686,      0.5543702047,                 0,       89.89330614,     0.01517872704
          0,           0,        1085,      -7.299333965,      -3.395770681,      -4.334931256,      -1.857113164,      -8.874429765,    0.006185621663,      0.5559534458,                 0,                 0,                 0,   -0.002492376813,      -0.042292452,      0.5543769876,                 0,       89.87834629,     0.01517872704
          0,           0,        1086,      -7.299055339,      -3.396262663,      -4.335381687,       -1.85662137,       -8.87415624,    0.006186722566,      0.5559601782,                 0,                 0,                 0,   -0.002490941803,    -0.04229194205,      0.5543837903,                 0,       89.86344099,     0.01517872704
          0,           0,        1087,      -7.298790143,       -3.39675111,      -4.335829545,      -1.856140371,      -8.873789094,    0.006187820257,      0.5559669308,                 0,                 0,                 0,   -0.002489501773,    -0.04229143707,      0.5543906129,                 0,        89.8485909,     0.01517872704
          0,           0,        1088,      -7.298543006,      -3.397231823,      -4.336270118,      -1.855675855,      -8.873372342,    0.006188914718,      0.5559737037,                 0,                 0,                 0,   -0.002488056873,    -0.04229093707,      0.5543974554,                 0,       89.83379624,     0.01517872704
          0,           0,        1089,      -7.298320363,      -3.397703844,      -4.336702006,       -1.85523593,      -8.872968193,    0.006190005961,      0.5559804967,                 0,                 0,                 0,   -0.002486607283,    -0.04229044203,      0.5544043176,                 0,       89.81905675,     0.01517872704
          0,           0,        1090,      -7.298128136,      -3.398169824,      -4.337127643,      -1.854828555,      -8.872647866,    0.006191094033,      0.5559873094,                 0,                 0,                 0,   -0.002485153207,    -0.04228995186,      0.5544111993,                 0,       89.80437164,     0.01517872704
          0,           0,        1091,      -7.297971886,      -3.398636011,      -4.337553373,      -1.854461526,      -8.872484176,    0.006192179013,      0.5559941414,                 0,                 0,                 0,    -0.00248369487,    -0.04228946645,      0.5544180998,                 0,       89.78973964,     0.01517872704
          0,           0,        1092,      -7.297856323,      -3.399111376,      -4.337988542,      -1.854141813,      -8.872546601,    0.006193261002,      0.5560009919,                 0,                 0,                 0,   -0.002482232504,    -0.04228898565,      0.5544250185,                 0,       89.77515912,     0.01517872704
          0,           0,        1093,      -7.297784689,       -3.39960644,      -4.338444269,      -1.853874655,      -8.872949713,    0.006194340104,      0.5560078603,                 0,                 0,                 0,   -0.002480766322,    -0.04228850927,      0.5544319548,                 0,        89.7606284,     0.01517872704
          0,           0,        1094,      -7.297758518,      -3.400130989,      -4.338930965,      -1.853662866,      -8.873823934,    0.006195416382,      0.5560147455,                 0,                 0,                 0,   -0.002479296508,    -0.04228803717,      0.5544389077,                 0,       89.74614638,     0.01517872704
          0,           0,        1095,      -7.297776915,      -3.400689416,      -4.339453647,      -1.853506061,      -8.875188619,    0.006196489778,      0.5560216466,                 0,                 0,                 0,   -0.002477823181,    -0.04228756933,       0.554445876,                 0,       89.73171368,     0.01517872704
          0,           0,        1096,      -7.297833732,      -3.401275729,      -4.340006884,      -1.853396631,      -8.876500464,    0.006197560075,      0.5560285624,                 0,                 0,                 0,   -0.002476346394,    -0.04228710586,      0.5544528588,                 0,       89.71733322,     0.01517872704
          0,           0,        1097,      -7.297921129,      -3.401877588,      -4.340578728,       -1.85332352,      -8.877320999,    0.006198627058,      0.5560354923,                 0,                 0,                 0,   -0.002474866264,    -0.04228664691,      0.5544598553,                 0,       89.70300796,     0.01517872704
          0,           0,        1098,      -7.298042628,      -3.402490109,       -4.34116506,       -1.85328901,      -8.877873174,    0.006199690579,      0.5560424353,                 0,                 0,                 0,   -0.002473383026,    -0.04228619256,      0.5544668646,                 0,       89.68873982,     0.01517872704
          0,           0,        1099,      -7.298208764,      -3.403116722,      -4.341770159,      -1.853305058,      -8.878282479,    0.006200750524,      0.5560493904,                 0,                 0,                 0,   -0.002471896973,    -0.04228574283,      0.5544738857,                 0,       89.67453025,     0.01517872704
          0,           0,        1100,      -7.298422786,       -3.40375856,      -4.342395453,      -1.853375477,      -8.878548015,    0.006201806783,      0.5560563565,                 0,                 0,                 0,   -0.002470408465,    -0.04228529773,      0.5544809173,                 0,       89.66038059,     0.01517872704
          0,           0,        1101,      -7.298683124,      -3.404414599,      -4.343039686,      -1.853498255,      -8.878705096,    0.006202859276,      0.5560633322,                 0,                 0,                 0,   -0.002468917909,    -0.04228485721,      0.5544879582,                 0,       89.64629173,     0.01517872704
          0,           0,        1102,      -7.298988979,      -3.405086308,      -4.343703668,      -1.853672489,      -8.878770688,    0.006203907955,      0.5560703162,                 0,                 0,                 0,   -0.002467425742,    -0.04228442122,       0.554495007,                 0,       89.63226409,     0.01517872704
          0,           0,        1103,      -7.299340999,      -3.405775776,      -4.344388742,      -1.853899197,      -8.878831294,    0.006204952787,      0.5560773071,                 0,                 0,                 0,   -0.002465932413,    -0.04228398966,      0.5545020624,                 0,       89.61829787,     0.01517872704
          0,           0,        1104,       -7.29974092,       -3.40648414,      -4.345096025,      -1.854180616,      -8.878904495,    0.006205993771,      0.5560843034,                 0,                 0,                 0,   -0.002464438385,     -0.0422835624,      0.5545091227,                 0,       89.60439276,     0.01517872704
          0,           0,        1105,      -7.300190184,      -3.407215797,      -4.345830419,      -1.854519213,      -8.879042412,    0.006207030946,      0.5560913034,                 0,                 0,                 0,   -0.002462944138,    -0.04228313926,      0.5545161865,                 0,       89.59054791,     0.01517872704
          0,           0,        1106,      -7.300691717,      -3.407977208,       -4.34659905,      -1.854919381,      -8.879297899,    0.006208064379,      0.5560983056,                 0,                 0,                 0,   -0.002461450141,    -0.04228272004,      0.5545232521,                 0,       89.57676203,     0.01517872704
          0,           0,        1107,      -7.301247942,      -3.408776587,      -4.347410614,      -1.855385081,       -8.87973631,     0.00620909417,      0.5561053082,                 0,                 0,                 0,   -0.002459956854,    -0.04228230449,      0.5545303179,                 0,       89.56303335,     0.01517872704
          0,           0,        1108,      -7.301860707,      -3.409623142,      -4.348274353,      -1.855919634,      -8.880430827,    0.006210120441,      0.5561123097,                 0,                 0,                 0,   -0.002458464711,    -0.04228189235,      0.5545373822,                 0,       89.54935979,     0.01517872704
          0,           0,        1109,      -7.302531136,      -3.410525438,      -4.349198297,      -1.856525527,      -8.881476559,    0.006211143327,      0.5561193083,                 0,                 0,                 0,   -0.002456974098,    -0.04228148332,      0.5545444433,                 0,       89.53573909,     0.01517872704
          0,           0,        1110,      -7.303259118,      -3.411489174,      -4.350187409,      -1.857203816,      -8.882983672,    0.006212162943,      0.5561263024,                 0,                 0,                 0,   -0.002455485338,    -0.04228107716,      0.5545514996,                 0,       89.52216925,     0.01517872704
          0,           0,        1111,      -7.304042857,      -3.412515433,      -4.351242527,      -1.857953544,       -8.88506567,    0.006213179341,      0.5561332903,                 0,                 0,                 0,   -0.002453998675,    -0.04228067366,      0.5545585495,                 0,       89.50864924,     0.01517872704
          0,           0,        1112,      -7.304877788,      -3.413599428,      -4.352359309,      -1.858770429,        -8.8874875,    0.006214192427,      0.5561402704,                 0,                 0,                 0,   -0.002452514248,    -0.04228027279,      0.5545655913,                 0,       89.49518009,     0.01517872704
          0,           0,        1113,      -7.305755111,      -3.414731445,      -4.353528177,      -1.859644353,      -8.889646436,    0.006215202024,      0.5561472413,                 0,                 0,                 0,    -0.00245103216,    -0.04227987459,      0.5545726237,                 0,       89.48176411,     0.01517872704
          0,           0,        1114,      -7.306668651,      -3.415902662,      -4.354739125,      -1.860567088,      -8.891389891,       0.006216208,      0.5561542022,                 0,                 0,                 0,   -0.002449552583,    -0.04227947912,      0.5545796458,                 0,       89.46840296,     0.01517872704
          0,           0,        1115,       -7.30762188,      -3.417111404,      -4.355990111,      -1.861541771,      -8.892865699,    0.006217210285,      0.5561611518,                 0,                 0,                 0,   -0.002448075755,    -0.04227908635,      0.5545866563,                 0,       89.45509744,     0.01517872704
          0,           0,        1116,      -7.308618956,      -3.418360753,      -4.357285373,      -1.862573577,      -8.894156133,    0.006218208838,      0.5561680892,                 0,                 0,                 0,   -0.002446601958,    -0.04227869623,      0.5545936543,                 0,       89.44184792,     0.01517872704
          0,           0,        1117,      -7.309657969,      -3.419652883,      -4.358629058,      -1.863660829,      -8.895231055,    0.006219203627,       0.556175013,                 0,                 0,                 0,   -0.002445131528,    -0.04227830868,      0.5546006385,                 0,        89.4286546,     0.01517872704
          0,           0,        1118,      -7.310734429,      -3.420990538,      -4.360025513,      -1.864798478,      -8.896188316,    0.006220194649,      0.5561819222,                 0,                 0,                 0,   -0.002443664835,     -0.0422779236,      0.5546076077,                 0,       89.41551729,     0.01517872704
          0,           0,        1119,      -7.311844831,      -3.422373236,      -4.361475955,      -1.865982656,      -8.897022639,    0.006221181907,      0.5561888154,                 0,                 0,                 0,   -0.002442202248,    -0.04227754088,      0.5546145607,                 0,       89.40243569,     0.01517872704
          0,           0,        1120,      -7.312985226,      -3.423794302,      -4.362975354,      -1.867208477,      -8.897754468,    0.006222165439,      0.5561956913,                 0,                 0,                 0,   -0.002440744135,    -0.04227716037,      0.5546214963,                 0,       89.38940901,     0.01517872704
          0,           0,        1121,      -7.314153573,      -3.425245777,      -4.364517355,      -1.868473058,       -8.89841356,    0.006223145315,      0.5562025489,                 0,                 0,                 0,   -0.002439290871,     -0.0422767819,      0.5546284131,                 0,       89.37643598,     0.01517872704
          0,           0,        1122,      -7.315349032,      -3.426716332,       -4.36609235,      -1.869774793,      -8.899013181,    0.006224121641,      0.5562093866,                 0,                 0,                 0,   -0.002437842825,    -0.04227640524,      0.5546353099,                 0,       89.36351484,     0.01517872704
          0,           0,        1123,      -7.316571581,      -3.428192619,      -4.367688512,      -1.871112682,      -8.899644151,    0.006225094564,      0.5562162034,                 0,                 0,                 0,    -0.00243640036,    -0.04227603013,      0.5546421855,                 0,       89.35064321,     0.01517872704
          0,           0,        1124,      -7.317822415,      -3.429664101,      -4.369296458,      -1.872487151,      -8.900379947,    0.006226064257,      0.5562229978,                 0,                 0,                 0,   -0.002434963821,     -0.0422756563,      0.5546490386,                 0,       89.33781838,     0.01517872704
          0,           0,        1125,      -7.319101714,      -3.431120945,      -4.370907251,      -1.873897477,      -8.901281086,    0.006227030906,      0.5562297686,                 0,                 0,                 0,   -0.002433533512,    -0.04227528344,      0.5546558679,                 0,       89.32503739,     0.01517872704
          0,           0,        1126,      -7.320408836,       -3.43255492,      -4.372513172,      -1.875341937,      -8.902439082,    0.006227994708,      0.5562365145,                 0,                 0,                 0,   -0.002432109701,    -0.04227491125,      0.5546626721,                 0,       89.31229722,     0.01517872704
          0,           0,        1127,      -7.321742535,      -3.433961761,      -4.374109635,       -1.87681829,      -8.903977519,    0.006228955843,      0.5562432343,                 0,                 0,                 0,   -0.002430692589,    -0.04227453945,      0.5546694501,                 0,       89.29959505,     0.01517872704
          0,           0,        1128,      -7.323099676,      -3.435340201,       -4.37569393,      -1.878322405,       -8.90603929,    0.006229914433,      0.5562499269,                 0,                 0,                 0,   -0.002429282301,     -0.0422741678,      0.5546762008,                 0,       89.28692888,     0.01517872704
          0,           0,        1129,      -7.324474739,      -3.436688862,      -4.377262133,      -1.879847754,        -8.9085958,    0.006230870481,      0.5562565911,                 0,                 0,                 0,   -0.002427878853,    -0.04227379622,       0.554682923,                 0,       89.27429849,     0.01517872704
          0,           0,        1130,      -7.325858453,       -3.43800346,      -4.378806924,       -1.88138396,      -8.911116502,    0.006231823844,      0.5562632261,                 0,                 0,                 0,   -0.002426482181,    -0.04227342476,      0.5546896159,                 0,       89.26170573,     0.01517872704
          0,           0,        1131,       -7.32724067,      -3.439280299,      -4.380322668,      -1.882919818,      -8.913254777,    0.006232774377,      0.5562698313,                 0,                 0,                 0,   -0.002425092288,    -0.04227305353,      0.5546962788,                 0,       89.24915258,     0.01517872704
          0,           0,        1132,      -7.328620181,      -3.440522956,      -4.381812615,      -1.884453916,      -8.915157562,    0.006233721981,      0.5562764061,                 0,                 0,                 0,   -0.002423709254,    -0.04227268256,      0.5547029111,                 0,        89.2366403,     0.01517872704
          0,           0,        1133,      -7.330001267,      -3.441739395,      -4.383284454,      -1.885990275,      -8.916937544,    0.006234666596,      0.5562829499,                 0,                 0,                 0,   -0.002422333193,    -0.04227231187,      0.5547095123,                 0,       89.22416962,     0.01517872704
          0,           0,        1134,      -7.331384617,      -3.442934815,      -4.384742391,      -1.887528826,      -8.918628288,    0.006235608158,       0.556289462,                 0,                 0,                 0,   -0.002420964254,    -0.04227194146,      0.5547160818,                 0,       89.21174134,     0.01517872704
          0,           0,        1135,      -7.332767486,      -3.444110234,      -4.386186089,      -1.889065865,      -8.920240573,    0.006236546612,       0.556295942,                 0,                 0,                 0,   -0.002419602608,    -0.04227157134,      0.5547226188,                 0,       89.19935608,     0.01517872704
          0,           0,        1136,      -7.334147994,       -3.44526423,      -4.387612734,      -1.890599008,      -8.921779449,    0.006237481912,       0.556302389,                 0,                 0,                 0,   -0.002418248423,     -0.0422712015,      0.5547291229,                 0,       89.18701438,     0.01517872704
          0,           0,        1137,      -7.335527022,       -3.44639264,      -4.389017409,       -1.89212935,      -8.923202125,     0.00623841402,      0.5563088027,                 0,                 0,                 0,    -0.00241690186,    -0.04227083193,      0.5547355934,                 0,       89.17471667,     0.01517872704
          0,           0,        1138,      -7.336907179,      -3.447490047,       -4.39039495,       -1.89365988,      -8.924561521,    0.006239342916,      0.5563151825,                 0,                 0,                 0,   -0.002415563087,     -0.0422704626,      0.5547420299,                 0,       89.16246311,     0.01517872704
          0,           0,        1139,      -7.338292424,      -3.448553788,      -4.391743556,      -1.895195918,       -8.92589741,    0.006240268598,      0.5563215279,                 0,                 0,                 0,    -0.00241423227,    -0.04227009348,      0.5547484318,                 0,       89.15025358,     0.01517872704
          0,           0,        1140,      -7.339686387,      -3.449585018,      -4.393065455,      -1.896742255,      -8.927188543,    0.006241191103,      0.5563278385,                 0,                 0,                 0,   -0.002412909572,    -0.04226972449,      0.5547547987,                 0,       89.13808748,     0.01517872704
          0,           0,        1141,      -7.341092315,      -3.450588444,      -4.394366231,      -1.898302957,      -8.928566515,    0.006242110492,      0.5563341137,                 0,                 0,                 0,   -0.002411595154,    -0.04226935552,      0.5547611302,                 0,        89.1259638,     0.01517872704
          0,           0,        1142,      -7.342513532,      -3.451571564,      -4.395653878,      -1.899882368,      -8.930054345,    0.006243026845,      0.5563403532,                 0,                 0,                 0,   -0.002410289146,    -0.04226898646,      0.5547674258,                 0,       89.11388129,     0.01517872704
          0,           0,        1143,      -7.343951514,      -3.452544933,      -4.396938703,      -1.901482391,      -8.931697646,    0.006243940269,      0.5563465565,                 0,                 0,                 0,   -0.002408991652,    -0.04226861717,      0.5547736851,                 0,       89.10183834,     0.01517872704
          0,           0,        1144,      -7.345407181,      -3.453521519,      -4.398232587,      -1.903104252,      -8.933551109,    0.006244850887,      0.5563527234,                 0,                 0,                 0,   -0.002407702738,    -0.04226824749,      0.5547799079,                 0,       89.08983312,     0.01517872704
          0,           0,        1145,      -7.346880781,       -3.45451588,      -4.399548134,      -1.904748436,      -8.935659746,    0.006245758831,      0.5563588536,                 0,                 0,                 0,    -0.00240642242,    -0.04226787729,       0.554786094,                 0,       89.07786366,     0.01517872704
          0,           0,        1146,      -7.348371308,      -3.455542786,      -4.400897417,      -1.906413962,      -8.938137024,    0.006246664224,      0.5563649471,                 0,                 0,                 0,   -0.002405150662,    -0.04226750642,      0.5547922431,                 0,       89.06592817,     0.01517872704
          0,           0,        1147,      -7.349876138,      -3.456615035,      -4.402290089,      -1.908098184,      -8.941084378,    0.006247567141,      0.5563710036,                 0,                 0,                 0,    -0.00240388735,     -0.0422671348,      0.5547983553,                 0,       89.05402552,     0.01517872704
          0,           0,        1148,      -7.351389448,      -3.457740104,      -4.403730335,      -1.909794895,       -8.94448754,    0.006248467561,      0.5563770233,                 0,                 0,                 0,   -0.002402632272,    -0.04226676246,      0.5548044306,                 0,         89.042156,     0.01517872704
          0,           0,        1149,        -7.3529014,      -3.458916405,      -4.405213282,      -1.911493172,      -8.947909336,    0.006249365337,      0.5563830064,                 0,                 0,                 0,    -0.00240138514,    -0.04226638956,      0.5548104692,                 0,        89.0303217,     0.01517872704
          0,           0,        1150,      -7.354400575,      -3.460134541,      -4.406726297,      -1.913179668,      -8.950908861,    0.006250260293,      0.5563889534,                 0,                 0,                 0,   -0.002400145678,    -0.04226601632,      0.5548164715,                 0,       89.01852519,     0.01517872704
          0,           0,        1151,      -7.355882534,      -3.461386269,      -4.408258926,      -1.914848564,      -8.953533626,    0.006251152294,      0.5563948649,                 0,                 0,                 0,   -0.002398913658,    -0.04226564294,      0.5548224383,                 0,       89.00676848,     0.01517872704
          0,           0,        1152,       -7.35735043,      -3.462670079,      -4.409809117,      -1.916503002,      -8.955871654,    0.006252041245,      0.5564007417,                 0,                 0,                 0,   -0.002397688884,    -0.04226526957,      0.5548283702,                 0,       88.99505297,     0.01517872704
          0,           0,        1153,      -7.358806228,      -3.463987165,      -4.411378998,      -1.918145031,      -8.957977019,    0.006252927072,      0.5564065844,                 0,                 0,                 0,   -0.002396471205,    -0.04226489634,      0.5548342679,                 0,       88.98337979,     0.01517872704
          0,           0,        1154,      -7.360249382,      -3.465336911,      -4.412969579,      -1.919774168,      -8.959864839,    0.006253809705,      0.5564123937,                 0,                 0,                 0,   -0.002395260497,    -0.04226452337,       0.554840132,                 0,       88.97175001,     0.01517872704
          0,           0,        1155,      -7.361677891,      -3.466716786,      -4.414579919,      -1.921388299,      -8.961559156,    0.006254689096,      0.5564181701,                 0,                 0,                 0,   -0.002394056646,    -0.04226415078,      0.5548459631,                 0,       88.96016438,     0.01517872704
          0,           0,        1156,      -7.363091447,      -3.468122619,      -4.416207781,       -1.92298721,      -8.963048771,    0.006255565205,      0.5564239145,                 0,                 0,                 0,   -0.002392859537,    -0.04226377866,      0.5548517619,                 0,       88.94862355,     0.01517872704
          0,           0,        1157,       -7.36449092,      -3.469548395,       -4.41784938,      -1.924571793,      -8.964361904,    0.006256438019,      0.5564296274,                 0,                 0,                 0,   -0.002391669065,    -0.04226340708,      0.5548575292,                 0,       88.93712776,     0.01517872704
          0,           0,        1158,      -7.365878496,      -3.470987972,      -4.419500724,      -1.926144442,      -8.965517127,    0.006257307548,      0.5564353097,                 0,                 0,                 0,   -0.002390485127,     -0.0422630361,      0.5548632656,                 0,       88.92567696,     0.01517872704
          0,           0,        1159,      -7.367255756,      -3.472436635,      -4.421159116,      -1.927706671,      -8.966572363,    0.006258173834,      0.5564409619,                 0,                 0,                 0,   -0.002389307628,    -0.04226266573,      0.5548689718,                 0,       88.91427061,     0.01517872704
          0,           0,        1160,      -7.368624404,      -3.473887004,      -4.422818991,      -1.929260354,      -8.967592562,    0.006259036938,      0.5564465847,                 0,                 0,                 0,   -0.002388136475,    -0.04226229597,      0.5548746484,                 0,       88.90290793,     0.01517872704
          0,           0,        1161,      -7.369984423,      -3.475330169,      -4.424472882,      -1.930805358,      -8.968618058,    0.006259896958,      0.5564521788,                 0,                 0,                 0,   -0.002386971564,    -0.04226192678,      0.5548802962,                 0,       88.89158759,     0.01517872704
          0,           0,        1162,      -7.371335554,      -3.476758493,      -4.426113808,       -1.93234106,      -8.969692594,    0.006260754019,      0.5564577448,                 0,                 0,                 0,   -0.002385812775,     -0.0422615581,      0.5548859158,                 0,       88.88030789,     0.01517872704
          0,           0,        1163,      -7.372677721,      -3.478165323,      -4.427735218,      -1.933866993,      -8.970810695,    0.006261608267,      0.5564632835,                 0,                 0,                 0,   -0.002384659963,    -0.04226118983,      0.5548915079,                 0,       88.86906683,     0.01517872704
          0,           0,        1164,      -7.374010242,       -3.47954542,      -4.429331382,      -1.935381906,      -8.972117834,    0.006262459869,      0.5564687957,                 0,                 0,                 0,   -0.002383512967,    -0.04226082189,      0.5548970733,                 0,       88.85786214,     0.01517872704
          0,           0,        1165,      -7.375333153,      -3.480896506,      -4.430898976,      -1.936885687,      -8.973668025,    0.006263308996,       0.556474282,                 0,                 0,                 0,   -0.002382371588,    -0.04226045416,      0.5549026127,                 0,       88.84669148,     0.01517872704
          0,           0,        1166,      -7.376644733,      -3.482220018,      -4.432437706,      -1.938376216,      -8.975536126,    0.006264155821,      0.5564797434,                 0,                 0,                 0,   -0.002381235597,    -0.04226008654,      0.5549081271,                 0,       88.83555251,     0.01517872704
          0,           0,        1167,      -7.377942554,      -3.483519758,      -4.433948908,       -1.93985066,      -8.977816715,    0.006265000487,      0.5564851806,                 0,                 0,                 0,   -0.002380104719,    -0.04225971897,      0.5549136172,                 0,        88.8244433,     0.01517872704
          0,           0,        1168,      -7.379222966,      -3.484799436,      -4.435433138,      -1.941304736,      -8.980600624,    0.006265843077,      0.5564905945,                 0,                 0,                 0,   -0.002378978621,    -0.04225935144,       0.554919084,                 0,        88.8133628,     0.01517872704
          0,           0,        1169,      -7.380479822,      -3.486059483,       -4.43688726,      -1.942731399,      -8.983686785,    0.006266683559,      0.5564959861,                 0,                 0,                 0,   -0.002377856903,    -0.04225898407,      0.5549245283,                 0,        88.8023116,     0.01517872704
          0,           0,        1170,      -7.381703125,      -3.487296342,      -4.438304663,      -1.944119141,      -8.986546268,    0.006267521806,      0.5565013565,                 0,                 0,                 0,   -0.002376739141,    -0.04225861707,      0.5549299513,                 0,       88.79129164,     0.01517872704
          0,           0,        1171,      -7.382884248,      -3.488507812,      -4.439682014,      -1.945458038,      -8.988911874,     0.00626835769,       0.556506707,                 0,                 0,                 0,   -0.002375624987,    -0.04225825069,      0.5549353543,                 0,       88.78030491,     0.01517872704
          0,           0,        1172,      -7.384021973,      -3.489697874,      -4.441024432,      -1.946746778,      -8.990902686,    0.006269191115,      0.5565120387,                 0,                 0,                 0,   -0.002374514143,    -0.04225788513,      0.5549407384,                 0,       88.76935293,     0.01517872704
          0,           0,        1173,      -7.385120672,      -3.490873961,      -4.442341388,       -1.94799038,      -8.992624242,    0.006270022025,      0.5565173529,                 0,                 0,                 0,   -0.002373406352,    -0.04225752055,      0.5549461048,                 0,       88.75843669,     0.01517872704
          0,           0,        1174,        -7.3861835,      -3.492040895,      -4.443639652,      -1.949192283,      -8.994118066,    0.006270850372,      0.5565226506,                 0,                 0,                 0,   -0.002372301403,    -0.04225715708,      0.5549514546,                 0,       88.74755697,     0.01517872704
          0,           0,        1175,      -7.387211185,      -3.493199001,      -4.444921064,      -1.950353137,      -8.995400126,    0.006271676123,      0.5565279328,                 0,                 0,                 0,   -0.002371199113,    -0.04225679484,      0.5549567886,                 0,       88.73671438,     0.01517872704
          0,           0,        1176,      -7.388204381,      -3.494345344,      -4.446183666,      -1.951473386,      -8.996484667,    0.006272499261,      0.5565332004,                 0,                 0,                 0,   -0.002370099332,    -0.04225643393,      0.5549621079,                 0,       88.72590928,     0.01517872704
          0,           0,        1177,      -7.389165619,      -3.495475333,      -4.447423557,      -1.952555578,      -8.997365823,    0.006273319787,      0.5565384542,                 0,                 0,                 0,   -0.002369001923,    -0.04225607443,      0.5549674132,                 0,       88.71514176,     0.01517872704
          0,           0,        1178,      -7.390099112,      -3.496583407,      -4.448635747,      -1.953604105,      -8.998078097,     0.00627413772,       0.556543695,                 0,                 0,                 0,   -0.002367906776,    -0.04225571638,      0.5549727054,                 0,       88.70441164,     0.01517872704
          0,           0,        1179,      -7.391010217,        -3.4976624,      -4.449814026,      -1.954624894,      -8.998620623,    0.006274953092,      0.5565489236,                 0,                 0,                 0,   -0.002366813793,    -0.04225535981,      0.5549779851,                 0,       88.69371858,     0.01517872704
          0,           0,        1180,      -7.391903119,      -3.498705936,      -4.450953111,      -1.955622598,      -8.999029449,     0.00627576596,      0.5565541406,                 0,                 0,                 0,   -0.002365722895,    -0.04225500473,      0.5549832531,                 0,       88.68306182,     0.01517872704
          0,           0,        1181,      -7.392782509,      -3.499710056,      -4.452050221,      -1.956602506,      -8.999359734,    0.006276576402,      0.5565593466,                 0,                 0,                 0,   -0.002364634012,     -0.0422546511,      0.5549885099,                 0,       88.67244034,     0.01517872704
          0,           0,        1182,      -7.393652033,      -3.500673479,      -4.453105164,      -1.957568855,      -8.999645485,    0.006277384524,      0.5565645421,                 0,                 0,                 0,   -0.002363547074,    -0.04225429887,      0.5549937561,                 0,       88.66185271,     0.01517872704
          0,           0,        1183,      -7.394514654,      -3.501598068,      -4.454120663,       -1.95852514,      -8.999918587,    0.006278190455,      0.5565697276,                 0,                 0,                 0,    -0.00236246201,    -0.04225394796,      0.5549989922,                 0,       88.65129716,     0.01517872704
          0,           0,        1184,       -7.39537304,      -3.502489251,      -4.455102581,      -1.959474656,      -9.000148309,    0.006278994347,      0.5565749037,                 0,                 0,                 0,   -0.002361378748,    -0.04225359825,      0.5550042185,                 0,       88.64077159,     0.01517872704
          0,           0,        1185,      -7.396229364,      -3.503355941,        -4.4560597,      -1.960420215,      -9.000456566,    0.006279796377,      0.5565800706,                 0,                 0,                 0,   -0.002360297225,     -0.0422532496,      0.5550094357,                 0,       88.63027354,     0.01517872704
          0,           0,        1186,      -7.397087272,       -3.50421102,      -4.457003859,      -1.961366345,      -9.000900564,    0.006280596732,      0.5565852288,                 0,                 0,                 0,   -0.002359217361,    -0.04225290186,      0.5550146441,                 0,       88.61980041,     0.01517872704
          0,           0,        1187,      -7.397947395,      -3.505069264,      -4.457948189,      -1.962314363,      -9.001545468,     0.00628139562,      0.5565903787,                 0,                 0,                 0,   -0.002358139063,    -0.04225255485,       0.555019844,                 0,       88.60934932,     0.01517872704
          0,           0,        1188,      -7.398810154,      -3.505946217,      -4.458906167,       -1.96326527,      -9.002457198,    0.006282193249,      0.5565955206,                 0,                 0,                 0,   -0.002357062227,     -0.0422522084,      0.5550250358,                 0,       88.59891738,     0.01517872704
          0,           0,        1189,      -7.399675539,      -3.506857066,      -4.459890619,      -1.964219516,      -9.003647944,    0.006282989819,      0.5566006549,                 0,                 0,                 0,   -0.002355986716,    -0.04225186235,        0.55503022,                 0,        88.5885018,     0.01517872704
